NASA SC(2)-0714 AIRFOIL
1.0000000 -0.0095000
0.9976619 -0.0087419
0.9952995 -0.0079821
0.9929119 -0.0072205
0.9904980 -0.0064565
0.9880568 -0.0056898
0.9855870 -0.0049201
0.9830878 -0.0041470
0.9805580 -0.0033701
0.9779965 -0.0025892
0.9754030 -0.0018040
0.9727784 -0.0010150
0.9701238 -0.0002225
0.9674405 0.0005730
0.9647294 0.0013711
0.9619913 0.0021716
0.9592253 0.0029743
0.9564304 0.0037795
0.9536055 0.0045871
0.9507497 0.0053973
0.9478620 0.0062101
0.9449419 0.0070254
0.9419888 0.0078430
0.9390023 0.0086628
0.9359820 0.0094847
0.9329275 0.0103084
0.9298387 0.0111337
0.9267162 0.0119602
0.9235603 0.0127876
0.9203714 0.0136154
0.9171497 0.0144433
0.9138955 0.0152711
0.9106083 0.0160986
0.9072878 0.0169258
0.9039337 0.0177526
0.9005458 0.0185788
0.8971232 0.0194045
0.8936647 0.0202297
0.8901691 0.0210546
0.8866351 0.0218792
0.8830618 0.0227036
0.8794502 0.0235274
0.8758030 0.0243499
0.8721229 0.0251704
0.8684128 0.0259881
0.8646744 0.0268025
0.8609046 0.0276139
0.8570987 0.0284232
0.8532520 0.0292310
0.8493601 0.0300379
0.8454225 0.0308439
0.8414444 0.0316476
0.8374315 0.0324478
0.8333892 0.0332431
0.8293211 0.0340325
0.8252224 0.0348166
0.8210870 0.0355963
0.8169085 0.0363726
0.8126819 0.0371460
0.8084106 0.0379157
0.8041011 0.0386804
0.7997604 0.0394387
0.7953940 0.0401892
0.7910000 0.0409322
0.7865728 0.0416684
0.7821070 0.0423983
0.7775981 0.0431226
0.7730478 0.0438407
0.7684594 0.0445522
0.7638367 0.0452561
0.7591816 0.0459521
0.7544930 0.0466400
0.7497692 0.0473200
0.7450087 0.0479919
0.7402118 0.0486556
0.7353807 0.0493107
0.7305177 0.0499566
0.7256240 0.0505931
0.7206975 0.0512202
0.7157350 0.0518384
0.7107338 0.0524477
0.7056967 0.0530479
0.7006307 0.0536381
0.6955428 0.0542172
0.6904344 0.0547852
0.6852965 0.0553428
0.6801194 0.0558912
0.6748976 0.0564307
0.6696414 0.0569605
0.6643644 0.0574789
0.6590777 0.0579847
0.6537745 0.0584789
0.6484406 0.0589629
0.6430629 0.0594383
0.6376441 0.0599050
0.6321985 0.0603616
0.6267399 0.0608070
0.6212719 0.0612409
0.6157850 0.0616640
0.6102691 0.0620770
0.6047197 0.0624805
0.5991449 0.0628736
0.5935544 0.0632557
0.5879547 0.0636263
0.5823406 0.0639856
0.5767038 0.0643345
0.5710377 0.0646733
0.5653481 0.0650019
0.5596466 0.0653199
0.5539441 0.0656269
0.5482400 0.0659230
0.5425239 0.0662088
0.5367853 0.0664848
0.5310210 0.0667512
0.5252406 0.0670077
0.5194545 0.0672537
0.5136700 0.0674888
0.5078838 0.0677129
0.5020906 0.0679258
0.4962855 0.0681273
0.4904680 0.0683175
0.4846390 0.0684963
0.4787998 0.0686640
0.4729559 0.0688202
0.4671159 0.0689651
0.4612883 0.0690984
0.4554738 0.0692206
0.4496629 0.0693322
0.4438449 0.0694342
0.4380157 0.0695272
0.4321865 0.0696112
0.4263714 0.0696861
0.4205806 0.0697518
0.4148052 0.0698085
0.4090302 0.0698562
0.4032420 0.0698950
0.3974456 0.0699245
0.3916583 0.0699442
0.3858979 0.0699536
0.3801691 0.0699521
0.3744617 0.0699395
0.3687643 0.0699154
0.3630697 0.0698797
0.3573817 0.0698318
0.3517058 0.0697718
0.3460474 0.0696992
0.3404117 0.0696144
0.3348036 0.0695175
0.3292273 0.0694090
0.3236777 0.0692887
0.3181442 0.0691564
0.3126163 0.0690117
0.3070959 0.0688549
0.3015974 0.0686871
0.2961362 0.0685092
0.2907203 0.0683218
0.2853420 0.0681247
0.2799917 0.0679177
0.2746612 0.0677005
0.2693531 0.0674733
0.2640731 0.0672367
0.2588270 0.0669907
0.2536161 0.0667355
0.2484383 0.0664706
0.2432913 0.0661956
0.2381740 0.0659099
0.2330890 0.0656136
0.2280396 0.0653064
0.2230286 0.0649882
0.2180577 0.0646589
0.2131275 0.0643184
0.2082384 0.0639666
0.2033909 0.0636036
0.1985851 0.0632295
0.1938211 0.0628444
0.1890989 0.0624487
0.1844199 0.0620426
0.1797856 0.0616267
0.1751980 0.0612012
0.1706583 0.0607666
0.1661662 0.0603232
0.1617213 0.0598710
0.1573228 0.0594104
0.1529708 0.0589413
0.1486656 0.0584640
0.1444078 0.0579785
0.1401981 0.0574849
0.1360392 0.0569836
0.1319350 0.0564749
0.1278895 0.0559591
0.1239049 0.0554363
0.1199780 0.0549058
0.1161042 0.0543666
0.1122794 0.0538179
0.1085032 0.0532593
0.1047794 0.0526912
0.1011123 0.0521138
0.0975049 0.0515275
0.0939558 0.0509318
0.0904627 0.0503262
0.0870236 0.0497102
0.0836409 0.0490842
0.0803207 0.0484491
0.0770682 0.0478057
0.0738845 0.0471542
0.0707663 0.0464941
0.0677102 0.0458246
0.0647138 0.0451449
0.0617752 0.0444539
0.0588933 0.0437507
0.0560728 0.0430362
0.0533203 0.0423117
0.0506388 0.0415778
0.0480263 0.0408338
0.0454800 0.0400784
0.0429976 0.0393100
0.0405773 0.0385266
0.0382214 0.0377279
0.0359361 0.0369147
0.0337226 0.0360856
0.0315738 0.0352360
0.0294864 0.0343629
0.0274705 0.0334697
0.0255324 0.0325584
0.0236616 0.0316243
0.0218499 0.0306643
0.0201096 0.0296866
0.0184509 0.0286981
0.0168652 0.0276942
0.0153434 0.0266694
0.0138876 0.0256229
0.0125012 0.0245546
0.0111874 0.0234642
0.0099479 0.0223504
0.0087820 0.0212100
0.0076891 0.0200403
0.0066690 0.0188396
0.0057213 0.0176060
0.0048453 0.0163373
0.0040409 0.0150334
0.0033088 0.0136960
0.0026495 0.0123275
0.0020632 0.0109313
0.0015504 0.0095138
0.0011112 0.0080804
0.0007444 0.0066311
0.0004503 0.0051703
0.0002299 0.0037061
0.0000830 0.0022376
0.0000092 0.0007614
0.0000094 -0.0007203
0.0000830 -0.0021998
0.0002286 -0.0036688
0.0004475 -0.0051365
0.0007411 -0.0066082
0.0011094 -0.0080713
0.0015501 -0.0095134
0.0020606 -0.0109266
0.0026458 -0.0123184
0.0033089 -0.0136926
0.0040415 -0.0150310
0.0048415 -0.0163271
0.0057186 -0.0175953
0.0066721 -0.0188369
0.0076916 -0.0200390
0.0087801 -0.0212056
0.0099486 -0.0223506
0.0111931 -0.0234728
0.0125030 -0.0245636
0.0138812 -0.0256271
0.0153349 -0.0266713
0.0168621 -0.0276962
0.0184577 -0.0286986
0.0201178 -0.0296773
0.0218415 -0.0306323
0.0236400 -0.0315694
0.0255235 -0.0324936
0.0274792 -0.0333991
0.0294912 -0.0342787
0.0315642 -0.0351357
0.0337085 -0.0359764
0.0359235 -0.0368022
0.0382047 -0.0376130
0.0405533 -0.0384099
0.0429746 -0.0391951
0.0454684 -0.0399690
0.0480279 -0.0407301
0.0506471 -0.0414773
0.0533254 -0.0422112
0.0560639 -0.0429325
0.0588667 -0.0436427
0.0617409 -0.0443435
0.0646905 -0.0450360
0.0677086 -0.0457192
0.0707858 -0.0463916
0.0739162 -0.0470523
0.0771006 -0.0477024
0.0803404 -0.0483429
0.0836386 -0.0489749
0.0869998 -0.0495992
0.0904290 -0.0502167
0.0939280 -0.0508280
0.0974902 -0.0514320
0.1011081 -0.0520275
0.1047752 -0.0526136
0.1084920 -0.0531902
0.1122617 -0.0537577
0.1160879 -0.0543165
0.1199721 -0.0548667
0.1239135 -0.0554083
0.1279109 -0.0559412
0.1319630 -0.0564651
0.1360676 -0.0569800
0.1402218 -0.0574855
0.1444231 -0.0579813
0.1486696 -0.0584673
