NACA 0012 AIRFOILS
1.0000000 0.0012600
0.9925820 0.0022974
0.9848889 0.0033623
0.9769002 0.0044589
0.9686493 0.0055786
0.9601025 0.0067266
0.9512369 0.0079053
0.9420742 0.0091106
0.9325947 0.0103440
0.9227801 0.0116056
0.9126236 0.0128964
0.9021413 0.0142129
0.8913429 0.0155516
0.8801934 0.0169168
0.8686689 0.0183100
0.8567767 0.0197283
0.8445436 0.0211670
0.8319732 0.0226236
0.8190472 0.0240990
0.8057400 0.0255946
0.7920408 0.0271091
0.7779913 0.0286366
0.7636189 0.0301723
0.7489057 0.0317158
0.7338250 0.0332679
0.7184179 0.0348219
0.7027186 0.0363713
0.6866533 0.0379214
0.6702937 0.0394627
0.6536934 0.0409869
0.6368164 0.0424937
0.6196881 0.0439779
0.6023222 0.0454350
0.5847483 0.0468588
0.5670292 0.0482399
0.5491520 0.0495758
0.5311024 0.0508634
0.5129362 0.0520938
0.4947673 0.0532544
0.4765411 0.0543449
0.4582256 0.0553618
0.4398921 0.0562952
0.4216536 0.0571358
0.4034717 0.0578800
0.3854068 0.0585208
0.3674858 0.0590521
0.3496370 0.0594719
0.3319966 0.0597715
0.3145630 0.0599457
0.2973479 0.0599916
0.2804234 0.0599055
0.2637535 0.0596825
0.2474100 0.0593205
0.2314049 0.0588164
0.2157347 0.0581682
0.2004762 0.0573769
0.1855931 0.0564386
0.1711677 0.0553575
0.1572420 0.0541362
0.1437516 0.0527696
0.1307232 0.0512578
0.1182536 0.0496141
0.1063376 0.0478386
0.0949442 0.0459279
0.0841360 0.0438928
0.0739314 0.0417395
0.0643114 0.0394636
0.0553111 0.0370759
0.0469791 0.0345911
0.0392715 0.0319986
0.0322220 0.0293090
0.0258524 0.0265317
0.0201659 0.0236707
0.0151724 0.0207307
0.0108789 0.0177162
0.0072915 0.0146331
0.0044152 0.0114836
0.0022540 0.0082704
0.0008120 0.0049989
0.0000903 0.0016737
0.0000903 -0.0016737
0.0008120 -0.0049989
0.0022540 -0.0082704
0.0044152 -0.0114836
0.0072915 -0.0146331
0.0108789 -0.0177162
0.0151724 -0.0207307
0.0201659 -0.0236707
0.0258524 -0.0265317
0.0322220 -0.0293090
0.0392715 -0.0319986
0.0469791 -0.0345911
0.0553111 -0.0370759
0.0643114 -0.0394636
0.0739314 -0.0417395
0.0841360 -0.0438928
0.0949442 -0.0459279
0.1063376 -0.0478386
0.1182536 -0.0496141
0.1307232 -0.0512578
0.1437516 -0.0527696
0.1572420 -0.0541362
0.1711677 -0.0553575
0.1855931 -0.0564386
0.2004762 -0.0573769
0.2157347 -0.0581682
0.2314049 -0.0588164
0.2474100 -0.0593205
0.2637535 -0.0596825
0.2804234 -0.0599055
0.2973479 -0.0599916
0.3145630 -0.0599457
0.3319966 -0.0597715
0.3496370 -0.0594719
0.3674858 -0.0590521
0.3854068 -0.0585208
0.4034717 -0.0578800
0.4216536 -0.0571358
0.4398921 -0.0562952
0.4582256 -0.0553618
0.4765411 -0.0543449
0.4947673 -0.0532544
0.5129362 -0.0520938
0.5311024 -0.0508634
0.5491520 -0.0495758
0.5670292 -0.0482399
0.5847483 -0.0468588
0.6023222 -0.0454350
0.6196881 -0.0439779
0.6368164 -0.0424937
0.6536934 -0.0409869
0.6702937 -0.0394627
0.6866533 -0.0379214
0.7027186 -0.0363713
0.7184179 -0.0348219
0.7338250 -0.0332679
0.7489057 -0.0317158
0.7636189 -0.0301723
0.7779913 -0.0286366
0.7920408 -0.0271091
0.8057400 -0.0255946
0.8190472 -0.0240990
0.8319732 -0.0226236
0.8445436 -0.0211670
0.8567767 -0.0197283
0.8686689 -0.0183100
0.8801934 -0.0169168
0.8913429 -0.0155516
0.9021413 -0.0142129
0.9126236 -0.0128964
0.9227801 -0.0116056
0.9325947 -0.0103440
0.9420742 -0.0091106
0.9512369 -0.0079053
0.9601025 -0.0067266
0.9686493 -0.0055786
0.9769002 -0.0044589
0.9848889 -0.0033623
0.9925820 -0.0022974
1.0000000 -0.0012600
